created_at,entry_id,co2_ppm,ch4_ppm,fecha,tiempo_relativo_min
2025-09-17 13:35:24-05:00,3753,1807.0,1493.37899625,2025-09-17,12.733333333333333
2025-09-17 13:35:55-05:00,3754,1845.0,1493.2032100000001,2025-09-17,13.25
2025-09-17 13:36:24-05:00,3755,1882.0,1493.02742375,2025-09-17,13.733333333333333
2025-09-17 13:36:54-05:00,3756,1921.0,1492.8516375000002,2025-09-17,14.233333333333333
2025-09-17 13:37:24-05:00,3757,1952.0,1492.67585125,2025-09-17,14.733333333333333
2025-09-17 13:37:54-05:00,3758,1989.0,1492.5000650000002,2025-09-17,15.233333333333333
2025-09-17 13:38:27-05:00,3759,2035.0,1492.32427875,2025-09-17,15.783333333333333
2025-09-17 13:38:55-05:00,3760,2082.0,1492.1484925,2025-09-17,16.25
2025-09-17 13:39:24-05:00,3761,2128.0,1491.97270625,2025-09-17,16.733333333333334
2025-09-17 13:39:55-05:00,3762,2179.0,1491.79692,2025-09-17,17.25
2025-09-17 13:40:24-05:00,3763,2226.0,1491.6211337500001,2025-09-17,17.733333333333334
2025-09-17 13:40:55-05:00,3764,2279.0,1491.4453475,2025-09-17,18.25
2025-09-17 13:41:26-05:00,3765,2320.0,1491.2695612500002,2025-09-17,18.766666666666666
2025-09-17 13:41:55-05:00,3766,2372.0,1491.093775,2025-09-17,19.25
2025-09-17 13:42:25-05:00,3767,2421.0,1490.9179887500002,2025-09-17,19.75
2025-09-17 13:42:55-05:00,3768,2470.0,1490.7422025,2025-09-17,20.25
2025-09-17 13:43:26-05:00,3769,2226.0,1490.5664162500002,2025-09-17,20.766666666666666
2025-09-17 13:43:55-05:00,3770,1539.0,1490.39063,2025-09-17,21.25
2025-09-17 13:44:25-05:00,3771,952.0,940.54687,2025-09-17,21.75
2025-09-17 13:44:55-05:00,3772,913.0,911.01556,2025-09-17,22.25
2025-09-17 13:45:25-05:00,3773,927.0,925.78131,2025-09-17,22.75
2025-09-17 13:45:55-05:00,3774,944.0,941.25006,2025-09-17,23.25
2025-09-17 13:46:25-05:00,3775,966.0,967.26575,2025-09-17,23.75
2025-09-17 13:46:55-05:00,3776,1032.0,1036.87512,2025-09-17,24.25
2025-09-17 13:47:26-05:00,3777,1115.0,1121.25,2025-09-17,24.766666666666666
2025-09-17 13:47:55-05:00,3778,1207.0,1211.25,2025-09-17,25.25
2025-09-17 13:48:25-05:00,3779,1289.0,1295.62512,2025-09-17,25.75
2025-09-17 13:48:55-05:00,3780,1363.0,1367.34375,2025-09-17,26.25
2025-09-17 13:49:25-05:00,3781,1438.0,1441.875,2025-09-17,26.75
2025-09-17 13:49:55-05:00,3782,1502.0,1421.7111916129031,2025-09-17,27.25
2025-09-17 13:50:25-05:00,3783,1565.0,1401.5473832258065,2025-09-17,27.75
2025-09-17 13:50:55-05:00,3784,1619.0,1381.3835748387096,2025-09-17,28.25
2025-09-17 13:51:25-05:00,3785,1670.0,1361.219766451613,2025-09-17,28.75
2025-09-17 13:51:55-05:00,3786,1719.0,1341.055958064516,2025-09-17,29.25
2025-09-17 13:52:26-05:00,3787,1767.0,1320.8921496774194,2025-09-17,29.766666666666666
2025-09-17 13:52:55-05:00,3788,1821.0,1300.7283412903225,2025-09-17,30.25
2025-09-17 13:53:25-05:00,3789,1861.0,1280.5645329032259,2025-09-17,30.75
2025-09-17 13:53:56-05:00,3790,1905.0,1260.400724516129,2025-09-17,31.266666666666666
2025-09-17 13:54:25-05:00,3791,1939.0,1240.2369161290321,2025-09-17,31.75
2025-09-17 13:54:56-05:00,3792,1983.0,1220.0731077419355,2025-09-17,32.266666666666666
2025-09-17 13:55:25-05:00,3793,2037.0,1199.9092993548388,2025-09-17,32.75
2025-09-17 13:55:56-05:00,3794,2094.0,1179.745490967742,2025-09-17,33.266666666666666
2025-09-17 13:56:25-05:00,3795,2138.0,1159.581682580645,2025-09-17,33.75
2025-09-17 13:56:56-05:00,3796,2184.0,1139.4178741935484,2025-09-17,34.266666666666666
2025-09-17 13:57:26-05:00,3797,2239.0,1119.2540658064515,2025-09-17,34.766666666666666
2025-09-17 13:57:56-05:00,3798,2282.0,1099.0902574193549,2025-09-17,35.266666666666666
2025-09-17 13:58:26-05:00,3799,2331.0,1078.926449032258,2025-09-17,35.766666666666666
2025-09-17 13:58:56-05:00,3800,2386.0,1058.7626406451614,2025-09-17,36.266666666666666
2025-09-17 13:59:26-05:00,3801,2432.0,1038.5988322580645,2025-09-17,36.766666666666666
2025-09-17 13:59:56-05:00,3802,2473.0,1018.4350238709677,2025-09-17,37.266666666666666
2025-09-17 14:00:26-05:00,3803,2518.0,998.271215483871,2025-09-17,37.766666666666666
2025-09-17 14:00:56-05:00,3804,2564.0,978.1074070967742,2025-09-17,38.266666666666666
2025-09-17 14:01:26-05:00,3805,2600.0,957.9435987096774,2025-09-17,38.766666666666666
2025-09-17 14:01:56-05:00,3806,2649.0,937.7797903225805,2025-09-17,39.266666666666666
2025-09-17 14:02:26-05:00,3807,2692.0,917.6159819354839,2025-09-17,39.766666666666666
2025-09-17 14:02:56-05:00,3808,2729.0,897.452173548387,2025-09-17,40.266666666666666
2025-09-17 14:03:27-05:00,3809,2773.0,877.2883651612902,2025-09-17,40.78333333333333
2025-09-17 14:03:56-05:00,3810,2812.0,857.1245567741935,2025-09-17,41.266666666666666
2025-09-17 14:04:26-05:00,3811,2833.0,836.9607483870967,2025-09-17,41.766666666666666
2025-09-17 14:04:56-05:00,3812,838.0,816.79694,2025-09-17,42.266666666666666
2025-09-17 14:05:26-05:00,3813,784.0,768.28137,2025-09-17,42.766666666666666
2025-09-17 14:05:56-05:00,3814,785.0,785.15625,2025-09-17,43.266666666666666
2025-09-17 14:06:26-05:00,3815,800.0,797.10931,2025-09-17,43.766666666666666
2025-09-17 14:06:56-05:00,3816,812.0,810.46869,2025-09-17,44.266666666666666
2025-09-17 14:07:26-05:00,3817,828.0,825.2345,2025-09-17,44.766666666666666
2025-09-17 14:07:57-05:00,3818,841.0,838.59369,2025-09-17,45.28333333333333
2025-09-17 14:08:26-05:00,3819,852.0,849.14056,2025-09-17,45.766666666666666
2025-09-17 14:08:57-05:00,3820,863.0,861.09381,2025-09-17,46.28333333333333
2025-09-17 14:09:26-05:00,3821,872.0,870.93756,2025-09-17,46.766666666666666
2025-09-17 14:09:57-05:00,3822,884.0,882.18762,2025-09-17,47.28333333333333
2025-09-17 14:10:27-05:00,3823,898.0,896.25,2025-09-17,47.78333333333333
2025-09-17 14:10:57-05:00,3824,910.0,906.79687,2025-09-17,48.28333333333333
2025-09-17 14:11:27-05:00,3825,922.0,918.04694,2025-09-17,48.78333333333333
2025-09-17 14:11:57-05:00,3826,933.0,930.0,2025-09-17,49.28333333333333
2025-09-17 14:12:27-05:00,3827,943.0,939.84369,2025-09-17,49.78333333333333
2025-09-17 14:12:57-05:00,3828,956.0,954.6095,2025-09-17,50.28333333333333
2025-09-17 14:13:27-05:00,3829,970.0,966.56256,2025-09-17,50.78333333333333
2025-09-17 14:13:57-05:00,3830,983.0,982.03131,2025-09-17,51.28333333333333
2025-09-17 14:14:27-05:00,3831,996.0,991.17181,2025-09-17,51.78333333333333
2025-09-17 14:14:57-05:00,3832,1012.0,1009.45306,2025-09-17,52.28333333333333
2025-09-17 14:15:27-05:00,3833,1030.0,1028.4375,2025-09-17,52.78333333333333
2025-09-17 14:15:57-05:00,3834,1045.0,1041.09375,2025-09-17,53.28333333333333
2025-09-17 14:16:27-05:00,3835,1065.0,1061.48438,2025-09-17,53.78333333333333
2025-09-17 14:16:57-05:00,3836,1102.0,1101.56262,2025-09-17,54.28333333333333
2025-09-17 14:17:27-05:00,3837,1125.0,1124.76575,2025-09-17,54.78333333333333
2025-09-17 14:17:57-05:00,3838,1146.0,1144.45313,2025-09-17,55.28333333333333
2025-09-17 14:18:27-05:00,3839,1169.0,1167.65625,2025-09-17,55.78333333333333
2025-09-17 14:18:57-05:00,3840,1195.0,1193.67188,2025-09-17,56.28333333333333
2025-09-17 14:19:27-05:00,3841,1228.0,1226.01575,2025-09-17,56.78333333333333
2025-09-17 14:19:57-05:00,3842,1257.0,1256.95325,2025-09-17,57.28333333333333
2025-09-17 14:20:27-05:00,3843,1284.0,1282.96887,2025-09-17,57.78333333333333
2025-09-17 14:20:57-05:00,3844,1310.0,1308.28137,2025-09-17,58.28333333333333
2025-09-17 14:21:28-05:00,3845,1334.0,1334.297,2025-09-17,58.8
2025-09-17 14:21:58-05:00,3846,1359.0,1358.203,2025-09-17,59.3
2025-09-17 14:22:28-05:00,3847,1390.0,1389.84375,2025-09-17,59.8
2025-09-17 14:22:58-05:00,3848,1416.0,1417.96875,2025-09-17,60.3
2025-09-17 14:23:28-05:00,3849,1442.0,1440.46887,2025-09-17,60.8
2025-09-17 14:23:58-05:00,3850,1467.0,1467.1875,2025-09-17,61.3
2025-09-17 14:24:28-05:00,3851,1502.0,1419.2578333333333,2025-09-17,61.8
2025-09-17 14:24:58-05:00,3852,1531.0,1371.3281666666667,2025-09-17,62.3
2025-09-17 14:25:27-05:00,3853,1563.0,1323.3985,2025-09-17,62.78333333333333
2025-09-17 14:25:58-05:00,3854,1594.0,1275.4688333333334,2025-09-17,63.3
2025-09-17 14:26:28-05:00,3855,1622.0,1227.5391666666667,2025-09-17,63.8
2025-09-17 14:27:28-05:00,3856,1219.0,1179.6095,2025-09-17,64.8
2025-09-17 14:27:58-05:00,3857,806.0,799.21887,2025-09-17,65.3
